date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2020-03-17,,5.0,,,0.14,0.0
2020-03-18,,5.0,,,0.14,0.0
2020-03-19,,5.0,,,0.14,0.0
2020-03-20,,5.0,,,0.14,0.0
2020-03-21,,5.0,,,0.29,0.0
2020-03-22,,6.43,,,0.57,0.0
2020-03-23,,6.43,,,1.0,0.0
2020-03-24,,6.43,,,1.43,0.0
2020-03-25,,6.43,,,2.13,0.0
2020-03-26,,6.43,,,2.0,0.0
2020-03-27,,6.43,,,2.0,0.0
2020-03-28,,6.43,,,4.14,0.0
2020-03-29,,8.29,,,4.57,0.0
2020-03-30,,8.29,,,5.14,0.0
2020-03-31,,8.29,,,6.43,0.03
2020-04-01,,8.29,,,6.86,0.03
2020-04-02,,8.29,,,6.86,0.03
2020-04-03,,8.29,,,6.75,0.03
2020-04-04,,8.29,,,7.14,0.07
2020-04-05,,5.71,,,7.0,0.07
2020-04-06,,5.71,,,7.43,0.07
2020-04-07,,5.71,,,7.43,0.07
2020-04-08,,5.71,,,7.0,0.07
2020-04-09,,5.71,,,6.75,0.07
2020-04-10,,5.71,,,7.43,0.07
2020-04-11,,5.71,,,6.57,0.1
2020-04-12,,6.71,,,7.0,0.1
2020-04-13,,6.71,,,5.86,0.1
2020-04-14,,6.71,,,4.29,0.1
2020-04-15,,6.71,,,4.29,0.1
2020-04-16,,6.71,,,4.14,0.1
2020-04-17,,6.71,,,3.71,0.1
2020-04-18,,6.71,,,4.14,0.1
2020-04-19,,5.43,,,4.14,0.1
2020-04-20,,5.43,,,3.29,0.1
2020-04-21,,5.43,,,3.43,0.1
2020-04-22,,5.43,,,3.5,0.1
2020-04-23,,5.43,,,3.14,0.1
2020-04-24,,5.43,,,3.0,0.1
2020-04-25,,5.43,,,3.0,0.1
2020-04-26,,7.0,,,3.13,0.1
2020-04-27,,7.0,,,3.86,0.1
2020-04-28,,7.0,,,3.71,0.1
2020-04-29,,7.0,,,4.43,0.1
2020-04-30,,7.0,,,5.57,0.1
2020-05-01,,7.0,,,6.14,0.1
2020-05-02,,7.0,,,6.0,0.1
2020-05-03,,6.43,,,5.71,0.1
2020-05-04,,6.43,,,5.14,0.1
2020-05-05,,6.43,,,5.14,0.06
2020-05-06,,6.43,,,5.29,0.09
2020-05-07,,6.43,,,4.43,0.09
2020-05-08,,6.43,,,3.71,0.09
2020-05-09,,6.43,,,3.57,0.09
2020-05-10,,6.43,,,3.14,0.09
2020-05-11,,6.43,,,3.43,0.09
2020-05-12,,6.43,,,5.57,0.09
2020-05-13,,6.43,,,6.14,0.09
2020-05-14,,6.43,,,6.71,0.09
2020-05-15,,6.43,,,6.71,0.09
2020-05-16,,6.43,,,7.57,0.09
2020-05-17,,7.86,,,7.86,0.09
2020-05-18,,7.86,,,8.86,0.09
2020-05-19,,7.86,,,7.14,0.09
2020-05-20,,7.86,,,7.43,0.09
2020-05-21,,7.86,,,7.43,0.09
2020-05-22,,7.86,,,7.0,0.09
2020-05-23,,7.86,,,7.0,0.07
2020-05-24,,7.14,,,6.71,0.07
2020-05-25,,7.14,,,6.0,0.07
2020-05-26,,7.14,,,6.29,0.07
2020-05-27,,7.14,,,6.57,0.07
2020-05-28,,7.14,,,6.71,0.09
2020-05-29,,7.14,,,8.0,0.09
2020-05-30,,7.14,,,8.43,0.09
2020-05-31,,5.0,,,9.57,0.1
2020-06-01,,5.0,,,10.14,0.1
2020-06-02,,5.0,,,9.86,0.1
2020-06-03,,5.0,,,9.0,0.13
2020-06-04,,5.0,,,8.86,0.13
2020-06-05,,5.0,,,8.71,0.13
2020-06-06,,5.0,,,8.57,0.13
2020-06-07,,6.14,,,8.29,0.13
2020-06-08,,6.14,,,9.86,0.13
2020-06-09,,6.14,,,12.71,0.13
2020-06-10,,6.14,,,15.71,0.13
2020-06-11,,6.14,,,17.71,0.13
2020-06-12,,6.14,,,19.14,0.13
2020-06-13,,6.14,,,22.14,0.13
2020-06-14,,6.14,,,24.43,0.13
2020-06-15,,6.14,,,23.71,0.13
2020-06-16,,6.14,,,25.14,0.13
2020-06-17,,6.14,,,23.43,0.14
2020-06-18,,6.14,,,24.57,0.14
2020-06-19,,6.14,,,23.0,0.14
2020-06-20,,6.14,,,24.29,0.14
2020-06-21,,6.14,,,25.43,0.14
2020-06-22,,6.14,,,29.71,0.14
2020-06-23,,6.14,,,28.57,0.14
2020-06-24,,6.14,,,30.57,0.14
2020-06-25,,6.14,,,31.14,0.18
2020-06-26,,6.14,,,35.43,0.18
2020-06-27,,6.14,,,37.71,0.18
2020-06-28,,5.0,,,40.14,0.18
2020-06-29,,5.0,,,42.29,0.18
2020-06-30,,5.0,,,45.43,0.18
2020-07-01,,5.0,,,49.0,0.18
2020-07-02,,5.0,,,50.57,0.18
2020-07-03,,5.0,,,59.57,0.18
2020-07-04,,5.0,,,58.43,0.18
2020-07-05,,6.0,,,55.43,0.18
2020-07-06,,6.0,,,55.43,0.18
2020-07-07,,6.0,,,52.71,0.18
2020-07-08,,6.0,,,51.57,0.18
2020-07-09,,6.0,,,54.86,0.18
2020-07-10,,6.0,,,50.57,0.18
2020-07-11,,6.0,,,54.71,0.18
2020-07-12,,6.71,,,57.43,0.18
2020-07-13,,6.71,,,57.86,0.08
2020-07-14,,6.71,,,59.43,0.08
2020-07-15,,6.71,,,63.43,0.08
2020-07-16,,6.71,,,64.71,0.08
2020-07-17,,6.71,,,63.29,0.1
2020-07-18,,6.71,,,56.14,0.1
2020-07-19,,8.0,,,72.14,0.1
2020-07-20,,8.0,,,69.86,0.1
2020-07-21,,8.0,,,75.0,0.15
2020-07-22,,8.0,,,72.71,0.17
2020-07-23,,8.0,,,75.57,0.19
2020-07-24,,8.0,,,74.71,0.19
2020-07-25,,8.0,,,80.0,0.37
2020-07-26,,7.43,,,60.86,0.39
2020-07-27,,7.43,,,60.0,0.39
2020-07-28,,7.43,,,60.0,0.39
2020-07-29,,7.43,,,57.29,0.41
2020-07-30,,7.43,,,50.71,0.43
2020-07-31,,7.43,,,50.14,0.43
2020-08-01,,7.43,,,48.86,0.43
2020-08-02,,6.29,,,50.57,0.43
2020-08-03,,6.29,,,55.43,0.43
2020-08-04,,6.29,,,54.14,0.43
2020-08-05,,6.29,,,52.71,0.43
2020-08-06,,6.29,,,54.29,0.4
2020-08-07,,6.29,,,56.71,0.4
2020-08-08,,6.29,,,56.71,0.4
2020-08-09,,8.57,,,56.86,0.4
2020-08-10,,8.57,,,49.14,0.4
2020-08-11,,8.57,,,46.29,0.4
2020-08-12,,8.57,,,48.14,0.4
2020-08-13,,8.57,,,43.29,0.4
2020-08-14,,8.57,,,36.29,0.53
2020-08-15,,8.57,,,31.57,0.58
2020-08-16,,6.43,,,29.43,0.58
2020-08-17,,6.43,,,31.0,0.58
2020-08-18,,6.43,,,30.14,0.58
2020-08-19,,6.43,,,26.71,0.58
2020-08-20,,6.43,,,26.71,0.58
2020-08-21,,6.43,,,29.57,0.67
2020-08-22,,6.43,,,31.43,0.7
2020-08-23,,5.86,,,31.29,0.7
2020-08-24,,5.86,,,30.43,0.7
2020-08-25,,5.86,,,28.71,0.7
2020-08-26,,5.86,,,30.86,0.61
2020-08-27,,5.86,,,30.71,0.7
2020-08-28,,5.86,,,31.86,0.7
2020-08-29,,5.86,,,32.29,0.67
2020-08-30,,7.57,,,33.57,0.67
2020-08-31,,7.57,,,32.0,0.67
2020-09-01,,7.57,,,36.14,0.67
2020-09-02,,7.57,,,37.0,0.66
2020-09-03,,7.57,,,41.14,0.66
2020-09-04,,7.57,,,39.57,0.68
2020-09-05,,7.57,,,38.86,0.83
2020-09-06,,7.29,,,39.29,0.83
2020-09-07,,7.29,,,39.71,0.81
2020-09-08,,7.29,,,35.57,0.81
2020-09-09,,7.29,,,34.14,0.79
2020-09-10,,7.29,,,28.71,0.8
2020-09-11,,7.29,,,38.86,0.81
2020-09-12,,7.29,,,39.14,0.81
2020-09-13,,6.71,,,43.57,1.0
2020-09-14,,6.71,,,50.29,1.0
2020-09-15,,6.71,,,53.0,1.0
2020-09-16,,6.71,,,52.0,0.94
2020-09-17,,6.71,,,58.86,0.97
2020-09-18,,6.71,,,47.57,0.97
2020-09-19,,6.71,,,50.29,0.97
2020-09-20,,6.14,,,42.14,0.97
2020-09-21,,6.14,,,35.57,0.97
2020-09-22,,6.14,,,35.57,0.94
2020-09-23,,6.14,,,32.86,0.94
2020-09-24,,6.14,,,37.86,0.94
2020-09-25,,6.14,,,32.43,0.94
2020-09-26,,6.14,,,36.71,0.97
2020-09-27,,5.57,,,34.29,0.97
2020-09-28,,5.57,,,35.71,0.97
2020-09-29,,5.57,,,40.14,0.97
2020-09-30,,5.57,,,38.14,0.97
2020-10-01,,5.57,,,34.71,0.88
2020-10-02,,5.57,,,35.29,0.88
2020-10-03,,5.57,,,40.14,1.1
2020-10-04,,5.86,,,37.14,1.1
2020-10-05,,5.86,,,39.0,1.1
2020-10-06,,5.86,,,37.0,1.1
2020-10-07,,5.86,,,39.71,1.1
2020-10-08,,5.86,,,42.29,0.97
2020-10-09,,5.86,,,46.14,0.97
2020-10-10,,5.86,,,38.43,1.0
2020-10-11,,8.86,,,39.29,1.0
2020-10-12,,8.86,,,39.71,1.0
2020-10-13,,8.86,,,40.57,1.0
2020-10-14,,8.86,,,40.57,0.97
2020-10-15,,8.86,,,41.57,0.97
2020-10-16,,8.86,,,39.57,0.97
2020-10-17,,8.86,,,41.29,1.0
2020-10-18,,6.57,,,44.43,1.03
2020-10-19,,6.57,,,44.57,1.03
2020-10-20,,6.57,,,46.14,1.03
2020-10-21,,6.57,,,48.71,1.03
2020-10-22,,6.57,,,48.86,1.07
2020-10-23,,6.57,,,48.86,1.1
2020-10-24,,6.57,,,47.57,1.1
2020-10-25,,8.0,,,50.29,1.1
2020-10-26,,8.0,,,51.57,0.93
2020-10-27,,8.0,,,52.29,0.93
2020-10-28,,8.0,,,51.14,0.91
2020-10-29,,8.0,,,51.71,0.91
2020-10-30,,8.0,,,51.43,0.91
2020-10-31,,8.0,,,56.0,1.03
2020-11-01,,7.86,,,61.57,1.03
2020-11-02,,7.86,,,62.0,1.03
2020-11-03,,7.86,,,68.86,1.03
2020-11-04,,7.86,,,69.43,0.77
2020-11-05,,7.86,,,66.86,0.78
2020-11-06,,7.86,,,70.14,0.82
2020-11-07,,7.86,,,75.57,0.82
2020-11-08,,8.86,,,69.57,0.87
2020-11-09,,8.86,,,69.57,0.87
2020-11-10,,8.86,,,69.29,0.87
2020-11-11,,8.86,,,78.0,0.91
2020-11-12,,8.86,,,84.29,0.91
2020-11-13,,8.86,,,88.0,0.93
2020-11-14,,8.86,,,91.29,0.97
2020-11-15,,6.0,,,97.71,0.97
2020-11-16,,6.0,,,100.29,0.97
2020-11-17,,6.0,,,104.43,0.87
2020-11-18,,6.0,,,105.57,0.87
2020-11-19,,6.0,,,113.43,0.87
2020-11-20,,6.0,,,116.0,0.94
2020-11-21,,6.0,,,118.71,1.03
2020-11-22,,7.0,,,117.86,1.03
2020-11-23,,7.0,,,122.86,0.97
2020-11-24,,7.0,,,125.43,0.97
2020-11-25,,7.0,,,125.14,0.97
2020-11-26,,7.0,,,125.14,0.97
2020-11-27,,7.0,,,106.14,1.0
2020-11-28,,7.0,,,98.57,1.0
2020-11-29,,8.14,,,96.29,0.97
2020-11-30,,8.14,,,99.43,0.97
2020-12-01,,8.14,,,97.0,0.97
2020-12-02,,8.14,,,99.71,0.97
2020-12-03,,8.14,,,104.88,0.97
2020-12-04,,8.14,,,129.43,1.07
2020-12-05,,8.14,,,138.29,1.07
2020-12-06,,9.71,,,167.14,1.23
2020-12-07,,9.71,,,173.14,1.23
2020-12-08,,9.71,,,178.14,1.23
2020-12-09,,9.71,,,186.14,1.23
2020-12-10,,9.71,,,183.86,1.16
2020-12-11,,9.71,,,194.29,1.13
2020-12-12,,9.71,,,197.0,1.13
2020-12-13,,7.57,,,179.57,1.27
2020-12-14,,7.57,,,175.0,1.23
2020-12-15,,7.57,,,182.71,1.23
2020-12-16,,7.57,,,186.0,1.19
2020-12-17,,7.57,,,182.14,1.37
2020-12-18,,7.57,,,176.14,1.4
2020-12-19,,7.57,,,184.43,1.4
2020-12-20,,9.0,,,171.0,1.4
2020-12-21,,9.0,,,174.29,1.3
2020-12-22,,9.0,,,165.86,1.3
2020-12-23,,9.0,,,168.29,1.3
2020-12-24,,9.0,,,178.43,1.3
2020-12-25,,9.0,,,178.43,1.3
2020-12-26,,9.0,,,150.86,1.41
2020-12-27,,7.43,,,188.43,1.41
2020-12-28,,7.43,,,177.71,1.41
2020-12-29,,7.43,,,172.14,1.41
2020-12-30,,7.43,,,156.57,1.41
2020-12-31,,7.43,,,170.86,1.43
2021-01-01,,7.43,,,170.86,1.43
2021-01-02,,7.43,,,192.29,1.45
2021-01-03,,8.86,,,219.43,1.53
2021-01-04,,8.86,,,228.0,1.53
2021-01-05,,8.86,,,231.14,1.33
2021-01-06,,8.86,,,255.14,1.33
2021-01-07,,8.86,,,245.29,1.33
2021-01-08,,8.86,,,262.13,1.24
2021-01-09,,8.86,,,284.14,1.37
2021-01-10,,9.71,,,234.14,1.37
2021-01-11,,9.71,,,231.86,1.45
2021-01-12,,9.71,,,219.71,1.33
2021-01-13,,9.71,,,229.14,1.33
2021-01-14,,9.71,,,235.86,1.32
2021-01-15,,9.71,,,222.14,1.43
2021-01-16,,9.71,,,228.14,1.33
2021-01-17,,9.29,,,252.43,1.3
2021-01-18,,9.29,,,266.29,1.3
2021-01-19,,9.29,,,283.43,1.3
2021-01-20,,9.29,,,256.86,1.2
2021-01-21,,9.29,,,244.86,1.2
2021-01-22,,9.29,,,242.86,1.2
2021-01-23,,9.29,,,223.29,1.33
2021-01-24,,7.86,,,202.57,1.33
2021-01-25,,7.86,,,196.71,1.17
2021-01-26,,7.86,,,189.57,1.17
2021-01-27,,7.86,,,192.71,1.16
2021-01-28,,7.86,,,192.86,1.15
2021-01-29,,7.86,,,187.14,1.21
2021-01-30,,7.86,,,178.57,2.4
2021-01-31,,6.86,,,173.86,2.39
2021-02-01,,6.86,,,172.86,2.47
2021-02-02,,6.86,,,173.71,2.6
2021-02-03,,6.86,,,166.29,2.58
2021-02-04,,6.86,,,161.43,2.63
2021-02-05,,6.86,,,158.0,2.68
2021-02-06,,6.86,,,163.0,2.69
2021-02-07,,6.43,,,167.57,2.93
2021-02-08,,6.43,,,157.86,2.93
2021-02-09,,6.43,,,157.0,2.93
2021-02-10,,6.43,,,163.43,2.77
2021-02-11,,6.43,,,162.57,2.77
2021-02-12,,6.43,,,156.29,3.1
2021-02-13,,6.43,,,152.43,3.1
2021-02-14,,7.14,,,160.14,3.07
2021-02-15,,7.14,,,161.0,3.03
2021-02-16,,7.14,,,152.57,3.2
2021-02-17,,7.14,,,142.57,3.23
2021-02-18,,7.14,,,145.0,3.23
2021-02-19,,7.14,,,149.86,3.23
2021-02-20,,7.14,,,163.29,3.29
2021-02-21,,5.43,,,155.43,3.6
2021-02-22,,5.43,,,156.0,3.47
2021-02-23,,5.43,,,161.29,3.45
2021-02-24,,5.43,,,168.86,3.7
2021-02-25,,5.43,,,204.0,3.61
2021-02-26,,5.43,,,187.14,3.61
2021-02-27,,5.43,,,164.14,3.61
2021-02-28,,8.71,,,153.0,3.77
2021-03-01,,8.71,,,144.29,2.7
2021-03-02,,8.71,,,135.43,2.7
2021-03-03,,8.71,,,119.57,2.57
2021-03-04,,8.71,,,72.0,2.37
2021-03-05,,8.71,,,72.86,2.37
2021-03-06,,8.71,,,68.14,2.37
2021-03-07,,6.29,,,61.43,2.3
2021-03-08,,6.29,,,60.57,2.3
2021-03-09,,6.29,,,59.0,2.3
2021-03-10,,6.29,,,62.43,2.06
2021-03-11,,6.29,,,58.57,2.06
2021-03-12,,6.29,,,63.29,2.06
2021-03-13,,6.29,,,76.29,2.06
2021-03-14,,7.43,,,69.43,2.06
2021-03-15,,7.43,,,73.86,2.06
2021-03-16,,7.43,,,74.0,2.06
2021-03-17,,7.43,,,72.43,1.67
2021-03-18,,7.43,,,81.86,1.5
2021-03-19,,7.43,,,74.43,1.43
2021-03-20,,7.43,,,65.71,1.43
2021-03-21,,5.14,,,71.71,1.38
2021-03-22,,5.14,,,67.0,1.38
2021-03-23,,5.14,,,69.57,1.38
2021-03-24,,5.14,,,66.71,1.33
2021-03-25,,5.14,,,63.43,1.27
2021-03-26,,5.14,,,61.14,1.27
2021-03-27,,5.14,,,59.0,1.27
2021-03-28,,6.29,,,55.57,1.06
2021-03-29,,6.29,,,57.57,1.06
2021-03-30,,6.29,,,55.29,1.06
2021-03-31,,6.29,,,58.29,1.0
2021-04-01,,6.29,,,58.86,1.0
2021-04-02,,6.29,,,62.0,1.0
2021-04-03,,6.29,,,60.57,1.0
2021-04-04,,6.14,,,60.57,1.0
2021-04-05,,6.14,,,59.29,1.0
2021-04-06,,6.14,,,66.86,1.0
2021-04-07,,6.14,,,63.57,1.0
2021-04-08,,6.14,,,61.86,0.84
2021-04-09,,6.14,,,64.0,0.9
2021-04-10,,6.14,,,60.86,0.9
